,rationality,color,side,Q5.1,Q7.1,Q10.1,Q12.1,Q14.1,Q16.1,Q18.1,investments,analyst,jury,bartender,prefer,gender,education,age,userID,NARS_S1,NARS_S2,NARS_S3,BFI_S1,BFI_S2,BFI_S3,BFI_S4,BFI_S5,GODSPEED1_S1,GODSPEED1_S2,GODSPEED1_S3,GODSPEED1_S4,GODSPEED1_S5,preference_average
414,2,1,1,1,0,0,0,1,0,0,0,0,1,1,0,3.0,7,27,R_bQKaMO6AclS4YMN,1.6249816740212506,3.7364597681821783,1.7899767730226037,2.537225899452337,6.234509642160841,8.360617578891445,1.642698338495916,6.72469019365459,2.557417642197064,3.0782103972960337,5.9732544341316824,7.1227418950711385,12.679741011502845,0.42857142857142855
415,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1.0,7,28,R_3hApZVcyLKjpPdP,1.4397001385011605,2.369928267970999,1.5747341056007154,2.842691052134144,6.542968974110951,25.241209682208474,1.3931203592879027,10.30935490207947,2.388201250280308,2.1738672649498896,5.04731724347377,9.060477412858459,6.491199614267978,0.7142857142857143
416,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1.0,3,35,R_pARRjiIWGR9QzRL,1.2806422413502803,4.12553461211461,2.94161719747777,0.9838945620704543,2.5324436779309463,30.45491605481755,1.2834971325470401,3.3037865449331996,0.9003991322183198,1.1752401033299822,4.174048315097643,2.482042541172894,12.679741011502845,0.5714285714285714
417,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.0,4,23,R_3EF5lR4xxWJnZZ2,1.4397001385011605,1.977851048941833,2.197352642592525,2.380301939853917,8.510047351794082,30.45491605481755,0.7639373361988,14.084797694884678,2.388201250280308,2.407150959500993,7.975193294863443,8.393772673075862,12.679741011502845,0.2857142857142857
418,2,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0.0,4,35,R_z8yboNmEnOEu84V,1.1622184262870456,1.977851048941833,1.5747341056007154,2.0569059282296607,8.510047351794082,17.439188968495397,1.7787072582539971,9.921667936691758,2.723912512888451,2.407150959500993,5.04731724347377,5.936376602370202,7.851762628254644,0.2857142857142857
419,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1.0,3,25,R_3QMNATNP9uEkBpb,1.2806422413502803,2.565663017880717,2.5796151695634784,1.6315841341001043,9.20912596582671,11.23281690796134,1.0426611392931968,8.79729799593509,2.040693864275072,2.407150959500993,6.949812697629031,5.936376602370202,5.2542096923788195,0.7142857142857143
420,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1.0,7,27,R_3HAJwe97BFLVTVb,1.0313227333235677,2.7612106222480537,1.7899767730226037,1.7187719334751634,9.929422871292088,22.843217050837488,1.9062868925116736,7.3892452832689335,1.8618558543303634,1.436615836690556,6.455323550726899,7.747789188467313,14.539275401296697,0.5714285714285714
421,2,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0.0,4,46,R_3q99AZAEXuWQqpU,1.335912305889433,3.7364597681821783,2.391277901572212,2.6912879613031033,7.5018227447004575,15.507744855849356,1.3931203592879027,6.402368773153292,2.723912512888451,2.5218418416965753,5.503836737025752,7.1227418950711385,9.336402563021199,0.42857142857142855
422,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,4,67,R_56ZZeg8hFjVZN2p,1.2806422413502803,3.3468258904829757,1.7899767730226037,3.282638241175908,11.821311914078928,30.45491605481755,0.837970881222916,11.924036679880242,2.723912512888451,2.2911830097358243,7.4565043101042345,9.060477412858459,12.679741011502845,0.5714285714285714
423,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0,4,28,R_tLitUbTFQnbC9BD,1.4885856154195005,3.5417157369932575,2.197352642592525,2.459135402410924,5.634587867105648,10.470142787957725,1.6890537674263046,6.72469019365459,2.887877438820259,2.7476442066727906,5.9732544341316824,7.747789188467313,10.94558462294186,0.0
424,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,56,R_U9InYLhrMqCR8WZ,1.0985011450004687,2.565663017880717,2.5796151695634784,2.767310182089635,8.168550649861235,20.581463830222354,1.1059263459336686,11.924036679880242,0.9003991322183198,1.813008816843293,6.949812697629031,8.393772673075862,12.679741011502845,0.5714285714285714
425,2,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0.0,4,61,R_2Tv0KGec9PWwyiW,1.581099622911761,3.1517834794293393,2.197352642592525,2.3006955957201063,5.634587867105648,12.025817082211516,1.642698338495916,7.053657729089182,2.887877438820259,2.8588683067009275,6.949812697629031,7.747789188467313,10.94558462294186,0.14285714285714285
426,2,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1.0,4,31,R_0OsmavzUJoQgAMN,1.4397001385011605,3.7364597681821783,2.197352642592525,2.380301939853917,6.542968974110951,15.507744855849356,1.5466377017393815,6.72469019365459,2.887877438820259,2.5218418416965753,5.9732544341316824,9.060477412858459,14.539275401296697,0.42857142857142855
427,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.0,4,48,R_WqZ53xIy1Ft7BW9,0.9602602067457572,3.5417157369932575,2.94161719747777,2.380301939853917,6.234509642160841,15.507744855849356,1.6890537674263046,12.343592394266523,1.1035673666620442,1.813008816843293,6.949812697629031,4.8366591995967765,10.94558462294186,0.7142857142857143
428,2,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1.0,4,34,R_3O1yh3htxVr2aDv,1.2228310321816913,3.7364597681821783,2.391277901572212,1.8048439614156924,3.4687116901091994,24.025040643695938,0.837970881222916,11.103948938335906,2.723912512888451,3.0782103972960337,8.505685857074068,9.060477412858459,14.539275401296697,0.42857142857142855
429,2,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0,7,51,R_2410AAgcLn1nKaW,1.6249816740212506,3.3468258904829757,2.94161719747777,3.4954600352671683,11.43263900639494,30.45491605481755,0.9089160418875596,12.343592394266523,2.216044230664593,2.1738672649498896,9.60135701632193,9.060477412858459,9.336402563021199,0.7142857142857143
430,2,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1.0,4,36,R_2woYgHLoP19JU5z,0.9602602067457572,3.3468258904829757,0.8660390869793815,1.3626746034182287,5.343217057840902,3.1499951841954017,1.7787072582539971,10.30935490207947,2.388201250280308,2.6353200028395833,7.4565043101042345,9.060477412858459,12.679741011502845,0.2857142857142857
431,2,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1.0,3,69,R_2X4DSxage6NjAa7,0.8848061927956931,2.565663017880717,2.5796151695634784,2.842691052134144,8.85691746445529,21.69545420061119,1.1670470198470448,8.435477582952844,1.6791837030567844,1.9348716559804453,5.04731724347377,7.1227418950711385,12.679741011502845,0.5714285714285714
432,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0,7,22,R_1OJH9SmvF3KnC4P,1.6249816740212506,3.7364597681821783,2.197352642592525,2.0569059282296607,6.234509642160841,9.737451780362484,1.7787072582539971,7.053657729089182,1.6791837030567844,2.2911830097358243,5.9732544341316824,7.1227418950711385,10.94558462294186,0.42857142857142855
433,2,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1.0,4,33,R_3nqPgumfUAK8iBz,1.0985011450004687,3.3468258904829757,3.116131962903039,2.139033450087424,10.670676554802046,30.45491605481755,0.7639373361988,4.891421759248485,2.040693864275072,2.7476442066727906,8.505685857074068,11.930570950210429,16.524566547029835,0.42857142857142855
434,2,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0.0,4,37,R_vHA0mKZCmymtgTn,0.8848061927956931,0.9933798991840974,0.8660390869793815,2.614601370725196,10.670676554802046,30.45491605481755,0.9089160418875596,11.103948938335906,1.30059743407287,2.055125662672169,10.166195922616652,7.1227418950711385,14.539275401296697,0.5714285714285714
435,2,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1.0,3,33,R_sk6iOF4qYkhLa0x,1.2228310321816913,2.565663017880717,1.7899767730226037,3.210691246092945,9.566638808222125,27.777705795291652,0.9089160418875596,12.343592394266523,1.30059743407287,2.055125662672169,4.174048315097643,3.825836156517246,4.140243195184056,0.2857142857142857
436,2,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0.0,4,46,R_3GDGKv7ZdELNr7L,1.2228310321816913,3.1517834794293393,1.9971851791814892,3.282638241175908,10.297445918215503,12.849480616612981,1.2261885770841194,12.343592394266523,1.8618558543303634,2.055125662672169,4.174048315097643,5.936376602370202,9.336402563021199,0.8571428571428571
437,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3,37,R_zZ1UTd45LokqHgB,0.9602602067457572,2.17399515624034,1.3501941478711619,3.282638241175908,8.510047351794082,14.590120241502648,1.4967989727568929,10.30935490207947,1.492264241731102,2.1738672649498896,4.603959967714818,8.393772673075862,10.94558462294186,0.2857142857142857
438,2,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1.0,7,45,R_1kIBKUNULxrHopM,1.2228310321816913,2.17399515624034,1.5747341056007154,2.0569059282296607,8.168550649861235,22.843217050837488,1.2261885770841194,11.103948938335906,1.8618558543303634,2.055125662672169,7.4565043101042345,8.393772673075862,12.679741011502845,0.14285714285714285
439,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.0,4,28,R_26axlmUSOoA3IfE,1.7085315641399468,3.7364597681821783,1.5747341056007154,2.6912879613031033,6.234509642160841,12.849480616612981,1.8646207628530933,7.3892452832689335,2.216044230664593,2.055125662672169,7.4565043101042345,5.375553415801878,12.679741011502845,0.7142857142857143
440,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0.0,4,40,R_2PbRHTBUV15y7Z1,1.4397001385011605,4.319876348994819,3.116131962903039,1.0810587935189735,5.931700935397668,18.4536289416926,1.3931203592879027,1.7723973280169611,1.1035673666620442,1.436615836690556,5.04731724347377,2.482042541172894,12.679741011502845,0.7142857142857143
441,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.0,2,28,R_1fd4d4lOxOX3u7C,1.3888662800264568,3.1517834794293393,2.197352642592525,2.220284271320086,7.176666931188665,17.439188968495397,1.339102452966042,7.053657729089182,1.492264241731102,1.813008816843293,2.9681695851800782,4.8366591995967765,4.140243195184056,0.7142857142857143
442,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0.0,4,30,R_3NKXb0UamcoCm72,1.6249816740212506,4.514094226100836,2.391277901572212,2.917452225233163,10.670676554802046,24.025040643695938,1.7787072582539971,10.70345533577876,0.9003991322183198,0.90371359064997,3.3558083568871018,3.825836156517246,12.679741011502845,0.8571428571428571
443,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1.0,2,25,R_3Kw7bWzDQs6wBUq,1.2806422413502803,2.369928267970999,1.7899767730226037,2.139033450087424,6.857035429642134,11.23281690796134,2.177213429559727,9.540415207508627,1.8618558543303634,2.055125662672169,5.04731724347377,5.936376602370202,7.851762628254644,0.8571428571428571
444,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1.0,8,47,R_czKefMsMLNWTkv7,1.1622184262870456,3.3468258904829757,2.197352642592525,1.5432186582363245,6.542968974110951,10.470142787957725,1.822108261748448,11.103948938335906,2.216044230664593,2.5218418416965753,6.455323550726899,6.518857673233672,7.851762628254644,1.0
445,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,5,28,R_0PnrauMTvq3YuaJ,0.8848061927956931,2.565663017880717,2.391277901572212,1.8048439614156924,7.176666931188665,17.439188968495397,1.5466377017393815,9.165617971374015,2.388201250280308,2.407150959500993,6.455323550726899,4.319983391920382,9.336402563021199,1.0
446,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4,34,R_2zMxolsSsInsbQR,1.6249816740212506,3.7364597681821783,2.391277901572212,1.1764998373212299,5.343217057840902,18.4536289416926,2.2838000615363594,8.435477582952844,1.6791837030567844,2.1738672649498896,6.949812697629031,8.393772673075862,12.679741011502845,0.5714285714285714
447,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0.0,3,36,R_3rOMknByCvQMgz8,1.2806422413502803,3.3468258904829757,2.7629086736745014,1.6315841341001043,4.236151221356592,14.590120241502648,1.339102452966042,7.3892452832689335,0.9003991322183198,1.436615836690556,3.3558083568871018,2.9064893569228363,10.94558462294186,1.0
448,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,7,36,R_UH1UoxCHytvy20p,0.9602602067457572,2.369928267970999,1.5747341056007154,2.3006955957201063,10.297445918215503,25.241209682208474,0.977063018422008,7.3892452832689335,2.557417642197064,2.6353200028395833,9.047798477575142,7.747789188467313,12.679741011502845,0.5714285714285714
449,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1.0,4,27,R_6JAWk8ZFVoKa9AR,1.5356740726457092,3.931064165686875,2.5796151695634784,2.220284271320086,5.634587867105648,9.737451780362484,1.822108261748448,5.180093349557173,2.557417642197064,2.7476442066727906,6.455323550726899,6.518857673233672,6.491199614267978,0.7142857142857143
450,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0.0,3,42,R_3MzCe5AkEs3KMfc,1.3888662800264568,3.3468258904829757,2.7629086736745014,3.06519593547295,4.236151221356592,22.843217050837488,1.2261885770841194,6.402368773153292,2.040693864275072,2.407150959500993,9.047798477575142,9.747699326850041,9.336402563021199,0.42857142857142855
451,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1.0,3,55,R_3ikDtLtAFe5x7wj,1.3888662800264568,2.9565811053282136,2.5796151695634784,1.7187719334751634,5.057636839948393,24.025040643695938,1.3931203592879027,9.165617971374015,1.6791837030567844,1.813008816843293,5.04731724347377,5.936376602370202,7.851762628254644,0.42857142857142855
452,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0,4,42,R_1HeCSJTjUuLQqKr,1.1622184262870456,1.977851048941833,1.9971851791814892,3.138215912839796,5.057636839948393,26.49200542492871,1.2261885770841194,7.731427473105881,1.6791837030567844,1.9348716559804453,8.505685857074068,9.060477412858459,18.635971248265715,0.7142857142857143
453,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1.0,2,59,R_11bFr4TFkEncfHl,1.3888662800264568,3.7364597681821783,2.197352642592525,3.138215912839796,10.297445918215503,26.49200542492871,1.1059263459336686,7.731427473105881,2.216044230664593,2.055125662672169,9.60135701632193,7.1227418950711385,14.539275401296697,1.0
454,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0,4,29,R_1JLUMx76moZL5BM,1.7085315641399468,4.12553461211461,1.5747341056007154,2.537225899452337,5.343217057840902,9.737451780362484,1.6890537674263046,8.080179593202008,2.216044230664593,2.8588683067009275,4.174048315097643,5.936376602370202,10.94558462294186,0.8571428571428571
455,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,4,28,R_3nHGDtwRBniEjaC,0.8848061927956931,1.3879985378937305,0.8660390869793815,1.8048439614156924,8.168550649861235,17.439188968495397,1.1670470198470448,7.053657729089182,1.6791837030567844,1.9348716559804453,7.4565043101042345,9.060477412858459,12.679741011502845,0.8571428571428571
456,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1.0,4,32,R_6i2AF6foMtFEqlP,1.335912305889433,3.1517834794293393,2.391277901572212,0.8848717198697408,4.504050765286152,17.439188968495397,1.9872334975898185,4.0664577742687165,2.040693864275072,1.9348716559804453,6.455323550726899,4.8366591995967765,9.336402563021199,0.7142857142857143
457,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0.0,3,27,R_2q1zrKH6L3ruNlf,1.335912305889433,2.565663017880717,2.391277901572212,2.3006955957201063,5.343217057840902,17.439188968495397,1.734372208755169,9.921667936691758,1.8618558543303634,1.6894291230809564,5.503836737025752,7.747789188467313,6.491199614267978,0.8571428571428571
458,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0.0,3,29,R_1o6JC73YypsQ67a,0.8848061927956931,1.5848704265371685,0.8660390869793815,3.210691246092945,9.929422871292088,27.777705795291652,1.1670470198470448,8.79729799593509,0.9003991322183198,0.90371359064997,1.261846214689347,1.354901682838511,1.530076013533733,1.0
459,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1.0,3,37,R_3eqKEjs7VzXVawY,1.0313227333235677,1.5848704265371685,1.9971851791814892,1.5432186582363245,5.931700935397668,22.843217050837488,1.734372208755169,7.731427473105881,2.557417642197064,1.6894291230809564,4.174048315097643,6.518857673233672,5.2542096923788195,0.8571428571428571
460,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,7,55,R_RrTZMGSNBCHCiQ1,0.9602602067457572,3.1517834794293393,1.9971851791814892,3.210691246092945,9.566638808222125,17.439188968495397,1.1670470198470448,9.540415207508627,2.216044230664593,2.2911830097358243,7.4565043101042345,6.518857673233672,5.2542096923788195,0.7142857142857143
461,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1.0,3,32,R_C3mLGEwSVxe77ah,0.8848061927956931,2.17399515624034,1.3501941478711619,0.8848717198697408,7.832463405497677,17.439188968495397,1.1670470198470448,10.70345533577876,2.040693864275072,1.9348716559804453,5.04731724347377,8.393772673075862,10.94558462294186,0.7142857142857143
462,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0,7,25,R_56XbZB0WKrhrsU9,1.581099622911761,3.5417157369932575,2.197352642592525,2.614601370725196,5.343217057840902,14.590120241502648,1.4967989727568929,6.72469019365459,2.216044230664593,2.2911830097358243,3.757887647503019,4.8366591995967765,6.491199614267978,0.5714285714285714
463,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,5,35,R_8v8b4QLpseJApvb,1.2228310321816913,3.931064165686875,2.391277901572212,1.8048439614156924,9.929422871292088,22.843217050837488,2.177213429559727,12.7694643951072,2.723912512888451,2.9690418166462584,7.4565043101042345,2.9064893569228363,5.2542096923788195,0.8571428571428571
464,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4,29,R_2ZP0Tzx5jN27Mqm,1.0985011450004687,2.369928267970999,2.7629086736745014,3.282638241175908,8.168550649861235,30.45491605481755,1.2261885770841194,6.402368773153292,2.216044230664593,2.055125662672169,6.455323550726899,4.8366591995967765,4.140243195184056,0.5714285714285714
465,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1.0,2,22,R_qzkYnOxE8U156dX,1.7483817741583485,4.12553461211461,2.7629086736745014,2.3006955957201063,8.168550649861235,10.470142787957725,1.822108261748448,8.79729799593509,2.040693864275072,2.055125662672169,4.174048315097643,4.319983391920382,6.491199614267978,0.8571428571428571
466,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1.0,4,23,R_3EzogPlirxRkXbb,1.335912305889433,2.7612106222480537,2.391277901572212,2.6912879613031033,4.236151221356592,11.23281690796134,1.4967989727568929,12.343592394266523,2.216044230664593,2.055125662672169,7.4565043101042345,4.319983391920382,5.2542096923788195,0.7142857142857143
467,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1.0,2,29,R_2tF4OJF4gK3JZVu,0.9602602067457572,2.369928267970999,2.391277901572212,1.8048439614156924,11.43263900639494,30.45491605481755,0.7639373361988,13.64008472477259,1.1035673666620442,1.813008816843293,5.04731724347377,5.936376602370202,10.94558462294186,0.8571428571428571
468,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1.0,7,47,R_3MgKH3lPINAvjYX,0.9602602067457572,1.7814816088045018,1.7899767730226037,2.6912879613031033,11.04908419125813,29.098585485427183,1.1670470198470448,13.201634457499717,2.216044230664593,2.055125662672169,5.503836737025752,7.1227418950711385,16.524566547029835,0.42857142857142855
469,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0.0,3,24,R_1H1pGlFq5o38gIi,1.6674270186648334,2.7612106222480537,2.94161719747777,2.459135402410924,3.71842152146129,12.025817082211516,1.8646207628530933,6.72469019365459,2.723912512888451,2.7476442066727906,6.455323550726899,4.319983391920382,9.336402563021199,0.42857142857142855
470,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,4,24,R_UflHBCi9E6OVrfX,1.0313227333235677,2.369928267970999,1.7899767730226037,1.7187719334751634,8.510047351794082,15.507744855849356,1.2834971325470401,11.924036679880242,0.9003991322183198,1.3070862529463527,6.455323550726899,5.936376602370202,10.94558462294186,0.42857142857142855
471,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1.0,3,44,R_3MnjJaiqjh1aenO,1.335912305889433,2.9565811053282136,1.9971851791814892,1.6315841341001043,4.777897372119613,14.590120241502648,1.5952475594379647,12.343592394266523,1.6791837030567844,1.1752401033299822,3.757887647503019,4.319983391920382,6.491199614267978,0.7142857142857143
472,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1.0,4,26,R_3OcYnCy9uGF2RKj,1.1622184262870456,2.7612106222480537,1.9971851791814892,1.2703366839850672,7.5018227447004575,13.704139422479356,1.1059263459336686,7.731427473105881,0.9003991322183198,0.90371359064997,5.04731724347377,3.825836156517246,1.530076013533733,0.5714285714285714
473,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0.0,4,22,R_2uDnYWvFHzdmYcg,1.0985011450004687,3.1517834794293393,0.8660390869793815,2.6912879613031033,7.5018227447004575,15.507744855849356,1.7787072582539971,8.080179593202008,2.887877438820259,3.293698599075418,10.166195922616652,12.698006876587625,18.635971248265715,0.42857142857142855
474,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1.0,2,29,R_2roR87VV8m5pLel,1.0985011450004687,3.3468258904829757,1.9971851791814892,0.9838945620704543,6.542968974110951,18.4536289416926,1.3931203592879027,7.3892452832689335,1.30059743407287,1.1752401033299822,4.603959967714818,6.518857673233672,5.2542096923788195,0.42857142857142855
475,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0.0,5,31,R_2s1oySXpuCCFaRv,1.5356740726457092,2.9565811053282136,1.7899767730226037,2.614601370725196,7.5018227447004575,13.704139422479356,1.3931203592879027,8.79729799593509,2.723912512888451,2.2911830097358243,6.949812697629031,4.319983391920382,7.851762628254644,0.2857142857142857
476,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0,5,28,R_300GCOduv0FGOye,1.581099622911761,3.1517834794293393,2.391277901572212,2.537225899452337,6.234509642160841,12.849480616612981,1.642698338495916,6.72469019365459,2.887877438820259,2.8588683067009275,6.949812697629031,7.747789188467313,12.679741011502845,0.0
477,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1.0,3,28,R_2Y9BrWErvhmzd7m,1.0313227333235677,2.565663017880717,2.5796151695634784,2.614601370725196,2.1028823429232384,1.785392336792404,2.156318790487033,3.063576920865111,1.8618558543303634,1.1752401033299822,8.505685857074068,12.698006876587625,18.635971248265715,0.8571428571428571
