,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
2596,half,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_3MzCe5AkEs3KMfc,42,female,<BA
2597,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_3MzCe5AkEs3KMfc,42,female,<BA
2598,rational,right,blue,GODSPEED2,S2,Animacy,0.5,R_3MzCe5AkEs3KMfc,42,female,<BA
2599,rational,right,blue,GODSPEED2,S3,Likeability,0.6,R_3MzCe5AkEs3KMfc,42,female,<BA
2600,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_3MzCe5AkEs3KMfc,42,female,<BA
2601,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_3MzCe5AkEs3KMfc,42,female,<BA
2602,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_3MzCe5AkEs3KMfc,42,female,<BA
2603,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_3MzCe5AkEs3KMfc,42,female,<BA
2604,rational,right,blue,q_preference,Q5.1,,2.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2605,rational,right,blue,q_preference,Q7.1,,2.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2606,half,left,red,q_preference,Q10.1,,1.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2607,half,left,red,q_preference,Q12.1,,1.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2608,half,left,red,q_preference,Q14.1,,1.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2609,rational,right,blue,q_preference,Q16.1,,2.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2610,half,left,red,q_preference,Q18.1,,1.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2611,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2612,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2613,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2614,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2615,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2616,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2617,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2618,half,left,red,preference,average,,0.7857142857142857,R_3MzCe5AkEs3KMfc,42,female,<BA
2619,half,left,red,preference,std,,0.30304576336566325,R_3MzCe5AkEs3KMfc,42,female,<BA
2620,rational,right,blue,preference,average,,0.42857142857142855,R_3MzCe5AkEs3KMfc,42,female,<BA
2621,rational,right,blue,preference,std,,0.0,R_3MzCe5AkEs3KMfc,42,female,<BA
2622,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_3ikDtLtAFe5x7wj,55,male,<BA
2623,,,participant,NARS,S2,Social Influence of Robots,0.5,R_3ikDtLtAFe5x7wj,55,male,<BA
2624,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_3ikDtLtAFe5x7wj,55,male,<BA
2625,,,participant,BFI,S1,Extraversion,2.125,R_3ikDtLtAFe5x7wj,55,male,<BA
2626,,,participant,BFI,S2,Agreeableness,2.7777777777777777,R_3ikDtLtAFe5x7wj,55,male,<BA
2627,,,participant,BFI,S3,Conscientiousness,4.444444444444445,R_3ikDtLtAFe5x7wj,55,male,<BA
2628,,,participant,BFI,S4,Neuroticism,2.25,R_3ikDtLtAFe5x7wj,55,male,<BA
2629,,,participant,BFI,S5,Openness,3.8,R_3ikDtLtAFe5x7wj,55,male,<BA
2630,half,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_3ikDtLtAFe5x7wj,55,male,<BA
2631,half,left,red,GODSPEED1,S2,Animacy,0.8333333333333334,R_3ikDtLtAFe5x7wj,55,male,<BA
2632,half,left,red,GODSPEED1,S3,Likeability,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2633,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_3ikDtLtAFe5x7wj,55,male,<BA
2634,half,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2635,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2636,rational,right,blue,GODSPEED2,S2,Animacy,0.16666666666666666,R_3ikDtLtAFe5x7wj,55,male,<BA
2637,rational,right,blue,GODSPEED2,S3,Likeability,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2638,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_3ikDtLtAFe5x7wj,55,male,<BA
2639,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_3ikDtLtAFe5x7wj,55,male,<BA
2640,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_3ikDtLtAFe5x7wj,55,male,<BA
2641,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_3ikDtLtAFe5x7wj,55,male,<BA
2642,rational,right,blue,q_preference,Q5.1,,2.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2643,rational,right,blue,q_preference,Q7.1,,2.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2644,half,left,red,q_preference,Q10.1,,1.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2645,half,left,red,q_preference,Q12.1,,1.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2646,half,left,red,q_preference,Q14.1,,1.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2647,rational,right,blue,q_preference,Q16.1,,2.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2648,half,left,red,q_preference,Q18.1,,1.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2649,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2650,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2651,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2652,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2653,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2654,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2655,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_3ikDtLtAFe5x7wj,55,male,<BA
2656,half,left,red,preference,average,,0.6857142857142857,R_3ikDtLtAFe5x7wj,55,male,<BA
2657,half,left,red,preference,std,,0.16162440712835377,R_3ikDtLtAFe5x7wj,55,male,<BA
2658,rational,right,blue,preference,average,,0.42857142857142855,R_3ikDtLtAFe5x7wj,55,male,<BA
2659,rational,right,blue,preference,std,,0.0,R_3ikDtLtAFe5x7wj,55,male,<BA
2660,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_1HeCSJTjUuLQqKr,42,female,MA
2661,,,participant,NARS,S2,Social Influence of Robots,0.3333333333333333,R_1HeCSJTjUuLQqKr,42,female,MA
2662,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_1HeCSJTjUuLQqKr,42,female,MA
2663,,,participant,BFI,S1,Extraversion,4.375,R_1HeCSJTjUuLQqKr,42,female,MA
2664,,,participant,BFI,S2,Agreeableness,2.7777777777777777,R_1HeCSJTjUuLQqKr,42,female,MA
2665,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_1HeCSJTjUuLQqKr,42,female,MA
2666,,,participant,BFI,S4,Neuroticism,1.875,R_1HeCSJTjUuLQqKr,42,female,MA
2667,,,participant,BFI,S5,Openness,3.4,R_1HeCSJTjUuLQqKr,42,female,MA
2668,half,left,red,GODSPEED1,S1,Anthropomorphism,0.3333333333333333,R_1HeCSJTjUuLQqKr,42,female,MA
2669,half,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_1HeCSJTjUuLQqKr,42,female,MA
2670,half,left,red,GODSPEED1,S3,Likeability,0.7,R_1HeCSJTjUuLQqKr,42,female,MA
2671,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_1HeCSJTjUuLQqKr,42,female,MA
2672,half,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1HeCSJTjUuLQqKr,42,female,MA
2673,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.3333333333333333,R_1HeCSJTjUuLQqKr,42,female,MA
2674,rational,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1HeCSJTjUuLQqKr,42,female,MA
2675,rational,right,blue,GODSPEED2,S3,Likeability,0.7,R_1HeCSJTjUuLQqKr,42,female,MA
2676,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_1HeCSJTjUuLQqKr,42,female,MA
2677,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2678,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1HeCSJTjUuLQqKr,42,female,MA
2679,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1HeCSJTjUuLQqKr,42,female,MA
2680,rational,right,blue,q_preference,Q5.1,,2.0,R_1HeCSJTjUuLQqKr,42,female,MA
2681,rational,right,blue,q_preference,Q7.1,,2.0,R_1HeCSJTjUuLQqKr,42,female,MA
2682,rational,right,blue,q_preference,Q10.1,,2.0,R_1HeCSJTjUuLQqKr,42,female,MA
2683,half,left,red,q_preference,Q12.1,,1.0,R_1HeCSJTjUuLQqKr,42,female,MA
2684,rational,right,blue,q_preference,Q14.1,,2.0,R_1HeCSJTjUuLQqKr,42,female,MA
2685,half,left,red,q_preference,Q16.1,,1.0,R_1HeCSJTjUuLQqKr,42,female,MA
2686,rational,right,blue,q_preference,Q18.1,,2.0,R_1HeCSJTjUuLQqKr,42,female,MA
2687,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2688,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2689,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2690,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2691,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2692,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2693,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.6,R_1HeCSJTjUuLQqKr,42,female,MA
2694,half,left,red,preference,average,,0.44285714285714284,R_1HeCSJTjUuLQqKr,42,female,MA
2695,half,left,red,preference,std,,0.22223355980148635,R_1HeCSJTjUuLQqKr,42,female,MA
2696,rational,right,blue,preference,average,,0.7142857142857143,R_1HeCSJTjUuLQqKr,42,female,MA
2697,rational,right,blue,preference,std,,0.0,R_1HeCSJTjUuLQqKr,42,female,MA
2698,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_11bFr4TFkEncfHl,59,male,HS
2699,,,participant,NARS,S2,Social Influence of Robots,0.8,R_11bFr4TFkEncfHl,59,male,HS
2700,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_11bFr4TFkEncfHl,59,male,HS
2701,,,participant,BFI,S1,Extraversion,4.375,R_11bFr4TFkEncfHl,59,male,HS
2702,,,participant,BFI,S2,Agreeableness,4.555555555555555,R_11bFr4TFkEncfHl,59,male,HS
2703,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_11bFr4TFkEncfHl,59,male,HS
2704,,,participant,BFI,S4,Neuroticism,1.625,R_11bFr4TFkEncfHl,59,male,HS
2705,,,participant,BFI,S5,Openness,3.4,R_11bFr4TFkEncfHl,59,male,HS
2706,half,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_11bFr4TFkEncfHl,59,male,HS
2707,half,left,red,GODSPEED1,S2,Animacy,0.375,R_11bFr4TFkEncfHl,59,male,HS
2708,half,left,red,GODSPEED1,S3,Likeability,0.0,R_11bFr4TFkEncfHl,59,male,HS
2709,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_11bFr4TFkEncfHl,59,male,HS
2710,half,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_11bFr4TFkEncfHl,59,male,HS
2711,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.4375,R_11bFr4TFkEncfHl,59,male,HS
2712,rational,right,blue,GODSPEED2,S2,Animacy,0.375,R_11bFr4TFkEncfHl,59,male,HS
2713,rational,right,blue,GODSPEED2,S3,Likeability,0.8,R_11bFr4TFkEncfHl,59,male,HS
2714,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_11bFr4TFkEncfHl,59,male,HS
2715,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_11bFr4TFkEncfHl,59,male,HS
2716,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_11bFr4TFkEncfHl,59,male,HS
2717,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_11bFr4TFkEncfHl,59,male,HS
2718,rational,right,blue,q_preference,Q5.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2719,rational,right,blue,q_preference,Q7.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2720,rational,right,blue,q_preference,Q10.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2721,rational,right,blue,q_preference,Q12.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2722,rational,right,blue,q_preference,Q14.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2723,rational,right,blue,q_preference,Q16.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2724,rational,right,blue,q_preference,Q18.1,,2.0,R_11bFr4TFkEncfHl,59,male,HS
2725,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_11bFr4TFkEncfHl,59,male,HS
2726,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_11bFr4TFkEncfHl,59,male,HS
2727,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_11bFr4TFkEncfHl,59,male,HS
2728,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_11bFr4TFkEncfHl,59,male,HS
2729,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_11bFr4TFkEncfHl,59,male,HS
2730,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_11bFr4TFkEncfHl,59,male,HS
2731,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_11bFr4TFkEncfHl,59,male,HS
2732,half,left,red,preference,average,,0.1,R_11bFr4TFkEncfHl,59,male,HS
2733,half,left,red,preference,std,,0.14142135623730953,R_11bFr4TFkEncfHl,59,male,HS
2734,rational,right,blue,preference,average,,1.0,R_11bFr4TFkEncfHl,59,male,HS
2735,rational,right,blue,preference,std,,0.0,R_11bFr4TFkEncfHl,59,male,HS
2736,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_1JLUMx76moZL5BM,29,female,MA
2737,,,participant,NARS,S2,Social Influence of Robots,0.6,R_1JLUMx76moZL5BM,29,female,MA
2738,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_1JLUMx76moZL5BM,29,female,MA
2739,,,participant,BFI,S1,Extraversion,3.375,R_1JLUMx76moZL5BM,29,female,MA
2740,,,participant,BFI,S2,Agreeableness,2.888888888888889,R_1JLUMx76moZL5BM,29,female,MA
2741,,,participant,BFI,S3,Conscientiousness,2.7777777777777777,R_1JLUMx76moZL5BM,29,female,MA
2742,,,participant,BFI,S4,Neuroticism,3.0,R_1JLUMx76moZL5BM,29,female,MA
2743,,,participant,BFI,S5,Openness,3.5,R_1JLUMx76moZL5BM,29,female,MA
2744,half,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1JLUMx76moZL5BM,29,female,MA
2745,half,left,red,GODSPEED1,S2,Animacy,0.5,R_1JLUMx76moZL5BM,29,female,MA
2746,half,left,red,GODSPEED1,S3,Likeability,0.6,R_1JLUMx76moZL5BM,29,female,MA
2747,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_1JLUMx76moZL5BM,29,female,MA
2748,half,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1JLUMx76moZL5BM,29,female,MA
2749,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_1JLUMx76moZL5BM,29,female,MA
2750,rational,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1JLUMx76moZL5BM,29,female,MA
2751,rational,right,blue,GODSPEED2,S3,Likeability,0.6,R_1JLUMx76moZL5BM,29,female,MA
2752,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_1JLUMx76moZL5BM,29,female,MA
2753,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_1JLUMx76moZL5BM,29,female,MA
2754,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_1JLUMx76moZL5BM,29,female,MA
2755,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_1JLUMx76moZL5BM,29,female,MA
2756,rational,right,blue,q_preference,Q5.1,,2.0,R_1JLUMx76moZL5BM,29,female,MA
2757,rational,right,blue,q_preference,Q7.1,,2.0,R_1JLUMx76moZL5BM,29,female,MA
2758,rational,right,blue,q_preference,Q10.1,,2.0,R_1JLUMx76moZL5BM,29,female,MA
2759,half,left,red,q_preference,Q12.1,,1.0,R_1JLUMx76moZL5BM,29,female,MA
2760,rational,right,blue,q_preference,Q14.1,,2.0,R_1JLUMx76moZL5BM,29,female,MA
2761,rational,right,blue,q_preference,Q16.1,,2.0,R_1JLUMx76moZL5BM,29,female,MA
2762,rational,right,blue,q_preference,Q18.1,,2.0,R_1JLUMx76moZL5BM,29,female,MA
2763,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1JLUMx76moZL5BM,29,female,MA
2764,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1JLUMx76moZL5BM,29,female,MA
2765,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1JLUMx76moZL5BM,29,female,MA
2766,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1JLUMx76moZL5BM,29,female,MA
2767,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1JLUMx76moZL5BM,29,female,MA
2768,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1JLUMx76moZL5BM,29,female,MA
2769,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_1JLUMx76moZL5BM,29,female,MA
2770,half,left,red,preference,average,,0.27142857142857146,R_1JLUMx76moZL5BM,29,female,MA
2771,half,left,red,preference,std,,0.18182745801939795,R_1JLUMx76moZL5BM,29,female,MA
2772,rational,right,blue,preference,average,,0.8571428571428571,R_1JLUMx76moZL5BM,29,female,MA
2773,rational,right,blue,preference,std,,0.0,R_1JLUMx76moZL5BM,29,female,MA
2774,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_3nHGDtwRBniEjaC,28,male,MA
2775,,,participant,NARS,S2,Social Influence of Robots,0.2,R_3nHGDtwRBniEjaC,28,male,MA
2776,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2777,,,participant,BFI,S1,Extraversion,2.25,R_3nHGDtwRBniEjaC,28,male,MA
2778,,,participant,BFI,S2,Agreeableness,3.888888888888889,R_3nHGDtwRBniEjaC,28,male,MA
2779,,,participant,BFI,S3,Conscientiousness,3.7777777777777777,R_3nHGDtwRBniEjaC,28,male,MA
2780,,,participant,BFI,S4,Neuroticism,1.75,R_3nHGDtwRBniEjaC,28,male,MA
2781,,,participant,BFI,S5,Openness,3.2,R_3nHGDtwRBniEjaC,28,male,MA
2782,half,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2783,half,left,red,GODSPEED1,S2,Animacy,0.16666666666666666,R_3nHGDtwRBniEjaC,28,male,MA
2784,half,left,red,GODSPEED1,S3,Likeability,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2785,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2786,half,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2787,rational,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2788,rational,right,blue,GODSPEED2,S2,Animacy,0.16666666666666666,R_3nHGDtwRBniEjaC,28,male,MA
2789,rational,right,blue,GODSPEED2,S3,Likeability,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2790,rational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2791,rational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2792,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_3nHGDtwRBniEjaC,28,male,MA
2793,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_3nHGDtwRBniEjaC,28,male,MA
2794,rational,right,blue,q_preference,Q5.1,,2.0,R_3nHGDtwRBniEjaC,28,male,MA
2795,rational,right,blue,q_preference,Q7.1,,2.0,R_3nHGDtwRBniEjaC,28,male,MA
2796,rational,right,blue,q_preference,Q10.1,,2.0,R_3nHGDtwRBniEjaC,28,male,MA
2797,rational,right,blue,q_preference,Q12.1,,2.0,R_3nHGDtwRBniEjaC,28,male,MA
2798,rational,right,blue,q_preference,Q14.1,,2.0,R_3nHGDtwRBniEjaC,28,male,MA
2799,half,left,red,q_preference,Q16.1,,1.0,R_3nHGDtwRBniEjaC,28,male,MA
2800,rational,right,blue,q_preference,Q18.1,,2.0,R_3nHGDtwRBniEjaC,28,male,MA
2801,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2802,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2803,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2804,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2805,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2806,rational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2807,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_3nHGDtwRBniEjaC,28,male,MA
2808,half,left,red,preference,average,,0.17142857142857143,R_3nHGDtwRBniEjaC,28,male,MA
2809,half,left,red,preference,std,,0.04040610178208844,R_3nHGDtwRBniEjaC,28,male,MA
2810,rational,right,blue,preference,average,,0.8571428571428571,R_3nHGDtwRBniEjaC,28,male,MA
2811,rational,right,blue,preference,std,,0.0,R_3nHGDtwRBniEjaC,28,male,MA
2812,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_6i2AF6foMtFEqlP,32,male,MA
2813,,,participant,NARS,S2,Social Influence of Robots,0.7333333333333334,R_6i2AF6foMtFEqlP,32,male,MA
2814,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_6i2AF6foMtFEqlP,32,male,MA
2815,,,participant,BFI,S1,Extraversion,1.0,R_6i2AF6foMtFEqlP,32,male,MA
2816,,,participant,BFI,S2,Agreeableness,2.5555555555555554,R_6i2AF6foMtFEqlP,32,male,MA
2817,,,participant,BFI,S3,Conscientiousness,3.7777777777777777,R_6i2AF6foMtFEqlP,32,male,MA
